f1,f2,f3,x0,x1,x2,x3
0.003,0.03930558940450359,0.002,515.0,394.64527655034095,639.1753243332918,312.3325325690334
0.006,0.011813875268973538,0.085,515.0,41.17405897044159,818.0668037986234,312.74833745382494
0.006,0.011813875268973538,0.085,515.0,41.17405897044159,818.0668037986234,312.3325325690334
0.001,0.06496329580322259,0.002,515.0,394.5935150093254,725.2018674358593,312.3325325690334
0.003,0.03930558940450359,0.002,515.0,394.5935150093254,639.1753243332918,312.3325325690334
0.0045,0.01233378037304082,0.1375,515.0,794.6299392097336,703.0,310.5417146635706
0.0025,0.02336746970236249,0.025,515.0,731.5903091607689,47.73818644737826,301.30186577387667
0.0505,0.001868326170190789,1.8625,515.0,703.508422954495,480.1205743137802,310.5417146635706
0.0525,0.001526629967675679,0.7775,515.0,92.0,818.0668037986234,312.74833745382494
0.0165,0.02179643743172197,0.0125,515.0,424.9187421764382,705.1090904431219,301.30186577387667
0.0005,0.02915487027169066,0.1125,509.0,693.6214694719409,705.1090904431219,19.0
0.194,0.026424069420472214,0.002,515.0,394.5935150093254,378.0,301.30186577387667
0.1535,0.0034249369457191522,0.01,515.0,744.0,818.0668037986234,312.74833745382494
0.0015,0.05695343695152267,0.01,515.0,744.0,818.0668037986234,325.77367320001554
0.2235,0.025199194503329473,0.0025,515.0,179.84524091206166,106.0,310.5417146635706
0.194,0.026424069420472214,0.002,515.0,394.64527655034095,378.0,301.30186577387667
0.1535,0.0034249369457191522,0.01,515.0,744.0,818.0668037986234,312.3325325690334
0.006,0.011813875268973538,0.085,515.1990449669248,41.17405897044159,818.0668037986234,312.74833745382494
0.001,0.04077725576079032,0.025,515.0,744.0,739.8925951289378,301.30186577387667
0.382,0.02736016054857878,0.0,546.6892636965514,41.17405897044159,639.1753243332918,312.3325325690334
0.3175,0.0010874969107174234,0.0125,515.0,424.9187421764382,704.8510896049567,301.30186577387667
0.0735,0.030916573901846153,0.0,546.6892636965514,689.3700142943459,704.8510896049567,312.3325325690334
0.003,0.03930558940450359,0.002,515.1990449669248,394.64527655034095,639.1753243332918,312.74833745382494
0.3175,0.0010874969107174234,0.0125,515.0,424.9187421764382,704.8510896049567,301.0
0.003,0.03930558940450359,0.002,515.1990449669248,394.0,639.1753243332918,312.74833745382494
0.0185,0.012837897402524133,0.0375,515.0,703.508422954495,742.0866068763873,304.6748397237321
0.001,0.06496329580322259,0.002,515.1990449669248,394.0,725.2018674358593,312.74833745382494
0.194,0.026424069420472214,0.002,515.0,394.0,378.0,301.30186577387667
0.001,0.06496329580322259,0.002,515.1990449669248,394.64527655034095,725.2018674358593,312.74833745382494
0.002,0.025725100971422398,0.0125,480.97123857755196,794.6299392097336,704.8510896049567,301.0
0.004,0.016803343849933608,0.1375,515.1990449669248,41.17405897044159,639.1753243332918,312.74833745382494
0.0525,0.001526629967675679,0.7775,515.1990449669248,92.0,818.0668037986234,312.74833745382494
0.0525,0.001526629967675679,0.7775,515.0,92.0,818.0668037986234,312.3325325690334
0.1535,0.0034249369457191522,0.01,515.1990449669248,744.0,818.0668037986234,312.74833745382494
0.454,0.008294087887104496,0.0,546.6892636965514,41.17405897044159,723.8199557805852,312.3325325690334
0.0,0.02140068405700564,0.1375,515.1990449669248,41.17405897044159,725.2018674358593,312.74833745382494
0.0,0.015674756015260704,1.1725,515.0,727.0,818.0668037986234,291.59912221274806
0.0345,0.038771031785502064,0.0,546.6892636965514,794.6299392097336,704.8510896049567,312.3325325690334
0.003,0.03930558940450359,0.002,515.1990449669248,394.5935150093254,639.1753243332918,312.74833745382494
0.036,0.032724787579781554,0.01,515.0,744.0,818.0668037986234,313.17960404078144
0.007,0.006864570105722469,0.1375,535.4701690149708,689.3700142943459,705.1090904431219,310.5417146635706
0.386,0.02721300727017617,0.0,546.6892636965514,41.17405897044159,725.2018674358593,312.3325325690334
0.0025,0.05876109134147801,0.002,551.5262870393009,394.5935150093254,639.1753243332918,312.3325325690334
0.0915,0.001324566991710395,0.0125,535.4701690149708,424.9187421764382,705.1090904431219,310.5417146635706
0.2955,0.0276327678750669,0.0,546.6892636965514,794.6299392097336,703.7125237181391,312.3325325690334
